"","ID","lon","lat"
"147","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"148","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"149","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"150","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"151","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"152","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"153","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"154","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"155","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"156","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"157","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"158","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"159","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"160","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"161","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"162","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"163","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"164","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"165","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"166","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"167","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"168","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"169","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"170","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"171","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"172","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"173","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"174","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"175","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"176","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"177","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"178","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"179","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"180","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"181","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"182","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"183","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"184","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"185","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"186","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"187","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"188","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"189","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"190","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"191","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"192","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"193","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"194","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"195","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"196","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"197","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"198","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"199","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"200","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"201","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"202","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"203","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"204","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"205","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"206","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"207","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"208","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"209","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"210","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"211","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"212","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"213","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"214","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"215","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"216","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"217","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"218","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"219","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"220","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"221","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"222","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"223","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"224","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"225","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"226","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"227","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"228","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"229","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"230","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"231","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"232","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"233","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"234","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"235","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"236","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"237","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"238","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"239","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"240","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"241","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"242","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"243","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"244","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"245","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"246","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"247","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"248","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"249","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"250","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"251","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"252","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"253","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"254","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"255","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"256","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"257","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"258","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"259","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"260","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"261","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"262","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"263","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"264","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"265","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"266","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"267","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"268","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"269","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"270","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"271","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"272","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"273","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"274","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"275","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"276","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"277","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"278","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"279","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"280","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"281","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"282","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"283","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"284","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"285","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"286","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"287","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"288","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"289","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"290","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"291","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"292","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"293","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"294","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"295","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"296","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"297","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"298","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"299","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"300","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"301","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"302","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"303","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"304","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"305","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"306","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"307","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"308","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"309","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"310","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"311","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"312","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"313","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"314","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"315","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"316","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"317","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"318","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"319","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"320","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"321","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"322","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"323","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"324","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"325","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"326","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"327","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"328","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"329","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"330","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"331","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"332","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"333","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"334","Obfc30f719b46dc2200509c12","-5.35601735112497","36.1473476885026"
"335","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"336","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"337","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"338","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"339","Obfc326f19b5c3c370ffeefffbc5","-5.34794926640821","36.1546862123673"
"340","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"341","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"342","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"343","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"344","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"345","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
